timestamp_utc,coin,mid_price,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-26 08:07:01,TIA,0.35684,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,TNSR,0.0399,-3.3817e-06,-2.70536e-05,-8.11608e-05,1,False,False
2026-04-26 08:07:01,TON,1.3151,7.2398e-06,5.79184e-05,0.0001737552,1,False,False
2026-04-26 08:07:01,TRB,18.627,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,TRUMP,2.65765,-0.0001429657,-0.0011437256,-0.0034311767999999996,1,False,False
2026-04-26 08:07:01,TRX,0.32376,-2.40162e-05,-0.0001921296,-0.0005763888,1,False,False
2026-04-26 08:07:01,TST,0.011198,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,TURBO,0.001198,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,UMA,0.47749,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,UNI,3.28605,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,UNIBOT,7.636,0.0,0.0,0.0,1,False,False
2026-04-26 08:07:01,USTC,0.005407,8.982e-07,7.1856e-06,2.15568e-05,1,False,False
2026-04-26 08:07:01,USUAL,0.01462,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,VINE,0.015782,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,VIRTUAL,0.70739,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,VVV,9.4293,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,W,0.01375,7.6641e-06,6.13128e-05,0.0001839384,1,False,False
2026-04-26 08:07:01,WCT,0.067135,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,WIF,0.179425,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,WLD,0.26075,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,WLFI,0.075084,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,XAI,0.01081,1.8673e-06,1.49384e-05,4.4815200000000004e-05,1,False,False
2026-04-26 08:07:01,XLM,0.17086,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,XMR,384.355,2.33295e-05,0.000186636,0.000559908,1,False,False
2026-04-26 08:07:01,XPL,0.101575,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,XRP,1.42845,7.5179e-06,6.01432e-05,0.0001804296,1,False,False
2026-04-26 08:07:01,YGG,0.042646,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,YZY,0.304675,-0.0010358156,-0.0082865248,-0.0248595744,1,True,True
2026-04-26 08:07:01,ZEC,356.375,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,ZEN,6.1475,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,ZEREBRO,0.017257,0.0003822129,0.0030577032,0.0091731096,1,False,True
2026-04-26 08:07:01,ZETA,0.05711,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,ZK,0.015834,-3.48114e-05,-0.0002784912,-0.0008354736,1,False,False
2026-04-26 08:07:01,ZORA,0.014272,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,ZRO,1.5268,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,kBONK,0.006299,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,kDOGS,0.13659,0.0,0.0,0.0,1,False,False
2026-04-26 08:07:01,kFLOKI,0.032583,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,kLUNC,0.051342,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,kNEIRO,0.09087,-4.60056e-05,-0.0003680448,-0.0011041344,1,False,False
2026-04-26 08:07:01,kPEPE,0.003895,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 08:07:01,kSHIB,0.006206,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,0G,0.561625,9.419e-06,7.5352e-05,0.00022605600000000003,1,False,False
2026-04-26 09:07:00,2Z,0.089158,-4.00819e-05,-0.0003206552,-0.0009619655999999999,1,False,False
2026-04-26 09:07:00,AAVE,94.982,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ACE,0.1254,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ADA,0.25126,1.08541e-05,8.68328e-05,0.0002604984,1,False,False
2026-04-26 09:07:00,AERO,0.451985,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,AI,0.12555,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,AI16Z,0.06157,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,AIXBT,0.0282,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ALGO,0.118385,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ALT,0.007943,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ANIME,0.004972,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,APE,0.15735,-6.08601e-05,-0.0004868808,-0.0014606424,1,False,False
2026-04-26 09:07:00,APEX,0.30532,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,APT,0.9791,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,AR,1.9955,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ARB,0.13186,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ARK,0.176375,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ASTER,0.658415,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ATOM,2.0204,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,AVAX,9.4359,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,AVNT,0.155645,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,AXS,1.3978,-6.04257e-05,-0.0004834056,-0.0014502168,1,False,False
2026-04-26 09:07:00,AZTEC,0.021809,4.4699e-06,3.57592e-05,0.00010727760000000001,1,False,False
2026-04-26 09:07:00,BABY,0.015464,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BADGER,0.88823,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,BANANA,3.91545,-1.98408e-05,-0.0001587264,-0.00047617920000000004,1,False,False
2026-04-26 09:07:00,BCH,453.44,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BERA,0.39198,4.606e-07,3.6848e-06,1.10544e-05,1,False,False
2026-04-26 09:07:00,BIGTIME,0.014009,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BIO,0.029615,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BLAST,0.000521,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BLUR,0.028971,-4.84461e-05,-0.0003875688,-0.0011627064,1,False,False
2026-04-26 09:07:00,BLZ,0.070043,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,BNB,630.245,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BNT,0.38287,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,BOME,0.000529,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BRETT,0.006955,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BSV,15.95,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,BTC,77956.5,-3.0321e-06,-2.42568e-05,-7.27704e-05,1,False,False
2026-04-26 09:07:00,CAKE,1.50885,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CANTO,0.066,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,CATI,0.082821,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,CC,0.150755,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CELO,0.092806,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CFX,0.061631,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CHILLGUY,0.012447,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CHIP,0.069149,1.87943e-05,0.0001503544,0.0004510632,1,False,False
2026-04-26 09:07:00,COMP,22.7525,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CRV,0.2265,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,CYBER,1.0415,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,DASH,36.637,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,DOGE,0.098325,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,DOOD,0.00326,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,DOT,1.259,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,DYDX,0.16214,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,DYM,0.01911,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,EIGEN,0.1817,-1.58809e-05,-0.0001270472,-0.0003811416,1,False,False
2026-04-26 09:07:00,ENA,0.109275,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ENS,6.2366,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ETC,8.4278,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ETH,2329.35,4.1389e-06,3.31112e-05,9.933360000000001e-05,1,False,False
2026-04-26 09:07:00,ETHFI,0.44134,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FARTCOIN,0.19965,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FET,0.210755,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FIL,0.94887,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FOGO,0.018939,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FRIEND,4.72,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,FTM,0.71688,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,FTT,0.29135,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,FXS,0.65538,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,GALA,0.003454,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GAS,1.6618,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GMT,0.012028,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GMX,7.0079,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GOAT,0.016744,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GRASS,0.35737,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,GRIFFAIN,0.018159,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,HBAR,0.092608,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,HEMI,0.009519,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,HMSTR,0.000159,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,HPOS,0.041873,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,HYPE,41.1505,-2.59624e-05,-0.0002076992,-0.0006230976,1,False,False
2026-04-26 09:07:00,HYPER,0.126925,-0.0005036686,-0.0040293488,-0.0120880464,1,False,True
2026-04-26 09:07:00,ICP,2.44725,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ILV,12.118,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,IMX,0.17628,-4.36398e-05,-0.0003491184,-0.0010473552,1,False,False
2026-04-26 09:07:00,INIT,0.090632,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,INJ,3.7231,-0.0002430333,-0.0019442664,-0.0058327992,1,False,False
2026-04-26 09:07:00,IO,0.1245,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,IOTA,0.057878,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,IP,0.53364,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,JELLY,0.037555,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,JTO,0.37562,-0.0002397181,-0.0019177448,-0.0057532344,1,False,False
2026-04-26 09:07:00,JUP,0.18006,1.10725e-05,8.858e-05,0.00026574,1,False,False
2026-04-26 09:07:00,KAITO,0.410235,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,KAS,0.03399,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LAUNCHCOIN,0.060367,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,LAYER,0.088534,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LDO,0.38017,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LINEA,0.003577,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LINK,9.42605,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LISTA,0.12466,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,LIT,0.92858,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,LOOM,0.071161,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,LTC,56.175,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MANTA,0.06531,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MATIC,0.37621,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,MAV,0.016369,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MAVIA,0.0376,0.0003787674,0.0030301392,0.0090904176,1,False,True
2026-04-26 09:07:00,ME,0.1123,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MEGA,0.163525,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MELANIA,0.11135,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MEME,0.000584,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MERL,0.036603,-7.5329e-06,-6.02632e-05,-0.0001807896,1,False,False
2026-04-26 09:07:00,MET,0.16102,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MEW,0.000614,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MINA,0.06485,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MKR,1831.5,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,MNT,0.6568,2.90527e-05,0.0002324216,0.0006972648,1,False,False
2026-04-26 09:07:00,MON,0.030658,-6.20048e-05,-0.0004960384,-0.0014881152,1,False,False
2026-04-26 09:07:00,MOODENG,0.058324,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MORPHO,1.9149,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MOVE,0.018692,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,MYRO,0.015813,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,NEAR,1.40595,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,NEIROETH,0.01808,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,NEO,2.8862,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,NFTI,6.5609,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,NIL,0.043487,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,NOT,0.000423,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,NTRN,0.1238,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,NXPC,0.303625,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,OGN,0.055683,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,OM,0.06527,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,OMNI,4.1915,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,ONDO,0.263175,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,OP,0.12573,-6.6251e-06,-5.30008e-05,-0.00015900240000000002,1,False,False
2026-04-26 09:07:00,ORBS,0.01939,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,ORDI,4.7862,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,OX,0.007459,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,PANDORA,3026.3,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,PAXG,4692.95,2.4572e-06,1.96576e-05,5.89728e-05,1,False,False
2026-04-26 09:07:00,PENDLE,1.2877,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PENGU,0.008754,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PEOPLE,0.007846,-1.90969e-05,-0.0001527752,-0.0004583256,1,False,False
2026-04-26 09:07:00,PIXEL,0.024027,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,PNUT,0.05393,-5.6459e-06,-4.51672e-05,-0.0001355016,1,False,False
2026-04-26 09:07:00,POL,0.0915,-0.0001246753,-0.0009974024,-0.0029922072000000003,1,False,False
2026-04-26 09:07:00,POLYX,0.050943,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,POPCAT,0.061812,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PROMPT,0.037087,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PROVE,0.255035,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PUMP,0.001752,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PURR,0.071517,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,PYTH,0.049973,-8.5487e-06,-6.83896e-05,-0.00020516879999999999,1,False,False
2026-04-26 09:07:00,RDNT,0.018328,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,RENDER,1.83085,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,REQ,0.15473,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,RESOLV,0.027408,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,REZ,0.00401,-5.73075e-05,-0.00045846,-0.00137538,1,False,False
2026-04-26 09:07:00,RLB,0.071,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,RNDR,6.8952,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,RSR,0.001831,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,RUNE,0.48622,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,S,0.047329,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SAGA,0.01786,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SAND,0.08015,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SCR,0.04721,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SEI,0.060833,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SHIA,0.000621,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,SKR,0.016227,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SKY,0.088398,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SNX,0.30228,-1.49856e-05,-0.0001198848,-0.00035965439999999997,1,False,False
2026-04-26 09:07:00,SOL,86.4905,-4.9912e-06,-3.99296e-05,-0.00011978879999999999,1,False,False
2026-04-26 09:07:00,SOPH,0.009251,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SPX,0.38006,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,STABLE,0.033661,-0.0001120098,-0.0008960784,-0.0026882352000000003,1,False,False
2026-04-26 09:07:00,STBL,0.032618,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,STG,0.15387,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,STRAX,1.5829,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,STRK,0.04049,-3.1934e-06,-2.55472e-05,-7.66416e-05,1,False,False
2026-04-26 09:07:00,STX,0.22973,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SUI,0.9435,-7.4428e-06,-5.95424e-05,-0.0001786272,1,False,False
2026-04-26 09:07:00,SUPER,0.12676,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SUSHI,0.22374,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,SYRUP,0.254835,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,TAO,246.47,-6.6491e-06,-5.31928e-05,-0.00015957839999999998,1,False,False
2026-04-26 09:07:00,TIA,0.35633,-3.1786e-06,-2.54288e-05,-7.62864e-05,1,False,False
2026-04-26 09:07:00,TNSR,0.04017,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,TON,1.31415,-1.42593e-05,-0.0001140744,-0.00034222319999999997,1,False,False
2026-04-26 09:07:00,TRB,18.593,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,TRUMP,2.6533,-9.65624e-05,-0.0007724992,-0.0023174976,1,False,False
2026-04-26 09:07:00,TRX,0.323345,-0.0001139212,-0.0009113696,-0.0027341088,1,False,False
2026-04-26 09:07:00,TST,0.011183,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,TURBO,0.001195,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,UMA,0.47526,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,UNI,3.2763,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,UNIBOT,7.636,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,USTC,0.005443,-0.0001710776,-0.0013686208,-0.0041058624,1,False,False
2026-04-26 09:07:00,USUAL,0.01466,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,VINE,0.015768,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,VIRTUAL,0.70682,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,VVV,9.3388,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,W,0.01385,-3.20486e-05,-0.0002563888,-0.0007691663999999999,1,False,False
2026-04-26 09:07:00,WCT,0.066412,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,WIF,0.179235,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,WLD,0.25992,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,WLFI,0.07488,9.7422e-06,7.79376e-05,0.0002338128,1,False,False
2026-04-26 09:07:00,XAI,0.01096,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,XLM,0.17057,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,XMR,387.98,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,XPL,0.101175,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,XRP,1.42585,4.7177e-06,3.77416e-05,0.00011322479999999999,1,False,False
2026-04-26 09:07:00,YGG,0.042919,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,YZY,0.305015,-0.0006739649,-0.0053917192,-0.0161751576,1,False,True
2026-04-26 09:07:00,ZEC,355.54,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ZEN,6.1246,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ZEREBRO,0.016912,0.0008457282,0.0067658256,0.0202974768,1,False,True
2026-04-26 09:07:00,ZETA,0.05741,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ZK,0.015825,-2.07252e-05,-0.0001658016,-0.0004974048,1,False,False
2026-04-26 09:07:00,ZORA,0.01422,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,ZRO,1.55575,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,kBONK,0.00629,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,kDOGS,0.13659,0.0,0.0,0.0,1,False,False
2026-04-26 09:07:00,kFLOKI,0.032578,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,kLUNC,0.051363,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,kNEIRO,0.09065,-1.65423e-05,-0.0001323384,-0.0003970152,1,False,False
2026-04-26 09:07:00,kPEPE,0.003885,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 09:07:00,kSHIB,0.006191,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 10:07:00,0G,0.560465,-2.35487e-05,-0.0001883896,-0.0005651688000000001,1,False,False
2026-04-26 10:07:00,2Z,0.088891,-4.01485e-05,-0.000321188,-0.0009635639999999999,1,False,False
2026-04-26 10:07:00,AAVE,95.3815,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 10:07:00,ACE,0.1233,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 10:07:00,ADA,0.252075,9.4249e-06,7.53992e-05,0.00022619760000000002,1,False,False
2026-04-26 10:07:00,AERO,0.453365,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-26 10:07:00,AI,0.12555,0.0,0.0,0.0,1,False,False
2026-04-26 10:07:00,AI16Z,0.06157,0.0,0.0,0.0,1,False,False
