timestamp_utc,coin,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-23 11:07:01,OGN,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,OM,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,OMNI,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,ONDO,-5.06989e-05,-0.0004055912,-0.0012167736,1,False,False
2026-04-23 11:07:01,OP,2.6942e-06,2.15536e-05,6.46608e-05,1,False,False
2026-04-23 11:07:01,ORBS,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,ORDI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,OX,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,PANDORA,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,PAXG,1.0335e-06,8.268e-06,2.4804e-05,1,False,False
2026-04-23 11:07:01,PENDLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PENGU,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PEOPLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PIXEL,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,PNUT,-2.13506e-05,-0.0001708048,-0.0005124144,1,False,False
2026-04-23 11:07:01,POL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,POLYX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,POPCAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PROMPT,2.00181e-05,0.0001601448,0.0004804344,1,False,False
2026-04-23 11:07:01,PROVE,9.072e-07,7.2576e-06,2.17728e-05,1,False,False
2026-04-23 11:07:01,PUMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PURR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,PYTH,-6.2705e-06,-5.0164e-05,-0.000150492,1,False,False
2026-04-23 11:07:01,RDNT,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,RENDER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,REQ,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,RESOLV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,REZ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,RLB,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,RNDR,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,RSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,RUNE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,S,-5.77509e-05,-0.0004620072,-0.0013860216,1,False,False
2026-04-23 11:07:01,SAGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SAND,-9.6785e-06,-7.7428e-05,-0.00023228400000000003,1,False,False
2026-04-23 11:07:01,SCR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SEI,-1.13017e-05,-9.04136e-05,-0.0002712408,1,False,False
2026-04-23 11:07:01,SHIA,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,SKR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SKY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SNX,-4.08031e-05,-0.0003264248,-0.0009792744000000002,1,False,False
2026-04-23 11:07:01,SOL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SOPH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SPX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,STABLE,-9.99915e-05,-0.000799932,-0.002399796,1,False,False
2026-04-23 11:07:01,STBL,9.61814e-05,0.0007694512,0.0023083535999999997,1,False,False
2026-04-23 11:07:01,STG,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,STRAX,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,STRK,-7.7826e-06,-6.22608e-05,-0.0001867824,1,False,False
2026-04-23 11:07:01,STX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SUI,-1.16308e-05,-9.30464e-05,-0.00027913920000000004,1,False,False
2026-04-23 11:07:01,SUPER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SUSHI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,SYRUP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,TAO,-3.28998e-05,-0.0002631984,-0.0007895952,1,False,False
2026-04-23 11:07:01,TIA,-6.5979e-06,-5.27832e-05,-0.0001583496,1,False,False
2026-04-23 11:07:01,TNSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,TON,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,TRB,4.6358e-06,3.70864e-05,0.00011125919999999999,1,False,False
2026-04-23 11:07:01,TRUMP,-5.57231e-05,-0.0004457848,-0.0013373544,1,False,False
2026-04-23 11:07:01,TRX,6.1297e-06,4.90376e-05,0.0001471128,1,False,False
2026-04-23 11:07:01,TST,5.26815e-05,0.000421452,0.001264356,1,False,False
2026-04-23 11:07:01,TURBO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,UMA,1.03668e-05,8.29344e-05,0.0002488032,1,False,False
2026-04-23 11:07:01,UNI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,UNIBOT,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,USTC,-0.0002889943,-0.0023119544,-0.0069358632,1,False,False
2026-04-23 11:07:01,USUAL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,VINE,0.0001362408,0.0010899264,0.0032697792000000005,1,False,False
2026-04-23 11:07:01,VIRTUAL,-0.0001030506,-0.0008244048,-0.0024732143999999998,1,False,False
2026-04-23 11:07:01,VVV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,W,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,WCT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,WIF,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,WLD,-2.17776e-05,-0.0001742208,-0.0005226624,1,False,False
2026-04-23 11:07:01,WLFI,-3.678e-05,-0.00029424,-0.0008827199999999999,1,False,False
2026-04-23 11:07:01,XAI,-0.0001106432,-0.0008851456,-0.0026554368,1,False,False
2026-04-23 11:07:01,XLM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,XMR,0.0001111885,0.000889508,0.0026685240000000002,1,False,False
2026-04-23 11:07:01,XPL,-1.08615e-05,-8.6892e-05,-0.000260676,1,False,False
2026-04-23 11:07:01,XRP,-9.1888e-06,-7.35104e-05,-0.00022053119999999998,1,False,False
2026-04-23 11:07:01,YGG,-0.0001148976,-0.0009191808,-0.0027575424,1,False,False
2026-04-23 11:07:01,YZY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,ZEC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,ZEN,-1.67018e-05,-0.0001336144,-0.00040084319999999997,1,False,False
2026-04-23 11:07:01,ZEREBRO,0.000115902,0.000927216,0.0027816480000000003,1,False,False
2026-04-23 11:07:01,ZETA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,ZK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,ZORA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,ZRO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,kBONK,-1.54289e-05,-0.0001234312,-0.00037029360000000004,1,False,False
2026-04-23 11:07:01,kDOGS,0.0,0.0,0.0,1,False,False
2026-04-23 11:07:01,kFLOKI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,kLUNC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,kNEIRO,-0.0001762011,-0.0014096088,-0.0042288264,1,False,False
2026-04-23 11:07:01,kPEPE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 11:07:01,kSHIB,1.629e-07,1.3032e-06,3.909600000000001e-06,1,False,False
2026-04-23 12:07:00,0G,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,2Z,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,AAVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ACE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ADA,-9.26e-06,-7.408e-05,-0.00022223999999999999,1,False,False
2026-04-23 12:07:00,AERO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,AI,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,AI16Z,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,AIXBT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ALGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ALT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ANIME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,APE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,APEX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,APT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,AR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ARB,-1.7698e-06,-1.41584e-05,-4.24752e-05,1,False,False
2026-04-23 12:07:00,ARK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ASTER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ATOM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,AVAX,-9.866e-07,-7.8928e-06,-2.36784e-05,1,False,False
2026-04-23 12:07:00,AVNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,AXS,-2.70546e-05,-0.0002164368,-0.0006493104,1,False,False
2026-04-23 12:07:00,AZTEC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BABY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BADGER,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,BANANA,-3.80478e-05,-0.0003043824,-0.0009131472,1,False,False
2026-04-23 12:07:00,BCH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BERA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BIGTIME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BIO,-0.0001077694,-0.0008621552,-0.0025864656000000002,1,False,False
2026-04-23 12:07:00,BLAST,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BLUR,-5.39751e-05,-0.0004318008,-0.0012954023999999999,1,False,False
2026-04-23 12:07:00,BLZ,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,BNB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BNT,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,BOME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BRETT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,BSV,0.0001016817,0.0008134536,0.0024403608,1,False,False
2026-04-23 12:07:00,BTC,3.9991e-06,3.19928e-05,9.597840000000001e-05,1,False,False
2026-04-23 12:07:00,CAKE,-5.40706e-05,-0.0004325648,-0.0012976944,1,False,False
2026-04-23 12:07:00,CANTO,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,CATI,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,CC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,CELO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,CFX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,CHILLGUY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,CHIP,-0.0004331081,-0.0034648648,-0.0103945944,1,False,True
2026-04-23 12:07:00,COMP,-4.11214e-05,-0.0003289712,-0.0009869136,1,False,False
2026-04-23 12:07:00,CRV,-7.267e-06,-5.8136e-05,-0.000174408,1,False,False
2026-04-23 12:07:00,CYBER,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,DASH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,DOGE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,DOOD,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,DOT,-2.9064e-05,-0.000232512,-0.000697536,1,False,False
2026-04-23 12:07:00,DYDX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,DYM,8.369e-07,6.6952e-06,2.00856e-05,1,False,False
2026-04-23 12:07:00,EIGEN,2.5496e-06,2.03968e-05,6.11904e-05,1,False,False
2026-04-23 12:07:00,ENA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ENS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ETC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ETH,-8.7142e-06,-6.97136e-05,-0.00020914080000000002,1,False,False
2026-04-23 12:07:00,ETHFI,6.9245e-06,5.5396e-05,0.000166188,1,False,False
2026-04-23 12:07:00,FARTCOIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,FET,-4.48714e-05,-0.0003589712,-0.0010769135999999999,1,False,False
2026-04-23 12:07:00,FIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,FOGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,FRIEND,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,FTM,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,FTT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,FXS,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,GALA,-9.83e-07,-7.864e-06,-2.3592e-05,1,False,False
2026-04-23 12:07:00,GAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,GMT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,GMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,GOAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,GRASS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,GRIFFAIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,HBAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,HEMI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,HMSTR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,HPOS,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,HYPE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,HYPER,-4.00555e-05,-0.000320444,-0.0009613320000000001,1,False,False
2026-04-23 12:07:00,ICP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ILV,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,IMX,8.1171e-06,6.49368e-05,0.00019481040000000001,1,False,False
2026-04-23 12:07:00,INIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,INJ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,IO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,IOTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,IP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,JELLY,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,JTO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,JUP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,KAITO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,KAS,2.1308e-06,1.70464e-05,5.11392e-05,1,False,False
2026-04-23 12:07:00,LAUNCHCOIN,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,LAYER,-5.0785e-06,-4.0628e-05,-0.000121884,1,False,False
2026-04-23 12:07:00,LDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,LINEA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,LINK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,LISTA,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,LIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,LOOM,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,LTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MANTA,-2.41948e-05,-0.0001935584,-0.0005806752,1,False,False
2026-04-23 12:07:00,MATIC,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,MAV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MAVIA,0.0006808587,0.0054468696,0.0163406088,1,False,True
2026-04-23 12:07:00,ME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MEGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MELANIA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MEME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MERL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MEW,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MINA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MKR,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,MNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MON,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MOODENG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MORPHO,-5.50353e-05,-0.0004402824,-0.0013208472,1,False,False
2026-04-23 12:07:00,MOVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,MYRO,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,NEAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,NEIROETH,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,NEO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,NFTI,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,NIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,NOT,-1.68036e-05,-0.0001344288,-0.0004032864,1,False,False
2026-04-23 12:07:00,NTRN,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,NXPC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,OGN,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,OM,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,OMNI,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,ONDO,-9.1662e-06,-7.33296e-05,-0.0002199888,1,False,False
2026-04-23 12:07:00,OP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,ORBS,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,ORDI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,OX,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,PANDORA,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,PAXG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PENDLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PENGU,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PEOPLE,-2.95212e-05,-0.0002361696,-0.0007085088,1,False,False
2026-04-23 12:07:00,PIXEL,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,PNUT,-3.13234e-05,-0.0002505872,-0.0007517616,1,False,False
2026-04-23 12:07:00,POL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,POLYX,-1.01791e-05,-8.14328e-05,-0.0002442984,1,False,False
2026-04-23 12:07:00,POPCAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PROMPT,4.92758e-05,0.0003942064,0.0011826192,1,False,False
2026-04-23 12:07:00,PROVE,-1.51291e-05,-0.0001210328,-0.0003630984,1,False,False
2026-04-23 12:07:00,PUMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PURR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,PYTH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,RDNT,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,RENDER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,REQ,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,RESOLV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,REZ,-7.73305e-05,-0.000618644,-0.001855932,1,False,False
2026-04-23 12:07:00,RLB,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,RNDR,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,RSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,RUNE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,S,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SAGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SAND,-7.2734e-06,-5.81872e-05,-0.00017456159999999999,1,False,False
2026-04-23 12:07:00,SCR,1.06964e-05,8.55712e-05,0.0002567136,1,False,False
2026-04-23 12:07:00,SEI,2.2213e-06,1.77704e-05,5.331119999999999e-05,1,False,False
2026-04-23 12:07:00,SHIA,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,SKR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SKY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SNX,-3.14928e-05,-0.0002519424,-0.0007558272,1,False,False
2026-04-23 12:07:00,SOL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SOPH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SPX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,STABLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,STBL,0.0002338605,0.001870884,0.005612652,1,False,False
2026-04-23 12:07:00,STG,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,STRAX,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,STRK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,STX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SUI,-2.651e-06,-2.1208e-05,-6.3624e-05,1,False,False
2026-04-23 12:07:00,SUPER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SUSHI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,SYRUP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,TAO,5.8759e-06,4.70072e-05,0.0001410216,1,False,False
2026-04-23 12:07:00,TIA,2.9249e-06,2.33992e-05,7.019760000000001e-05,1,False,False
2026-04-23 12:07:00,TNSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,TON,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,TRB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,TRUMP,-5.61369e-05,-0.0004490952,-0.0013472856,1,False,False
2026-04-23 12:07:00,TRX,-4.751e-07,-3.8008e-06,-1.1402400000000001e-05,1,False,False
2026-04-23 12:07:00,TST,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,TURBO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,UMA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,UNI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,UNIBOT,0.0,0.0,0.0,1,False,False
2026-04-23 12:07:00,USTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,USUAL,3.8174e-06,3.05392e-05,9.16176e-05,1,False,False
2026-04-23 12:07:00,VINE,6.77668e-05,0.0005421344,0.0016264032,1,False,False
2026-04-23 12:07:00,VIRTUAL,-3.30904e-05,-0.0002647232,-0.0007941695999999999,1,False,False
2026-04-23 12:07:00,VVV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,W,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,WCT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,WIF,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,WLD,1.21312e-05,9.70496e-05,0.0002911488,1,False,False
2026-04-23 12:07:00,WLFI,-8.0539e-06,-6.44312e-05,-0.00019329359999999997,1,False,False
2026-04-23 12:07:00,XAI,-0.0001278819,-0.0010230552,-0.0030691655999999998,1,False,False
2026-04-23 12:07:00,XLM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,XMR,5.20722e-05,0.0004165776,0.0012497328,1,False,False
2026-04-23 12:07:00,XPL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-23 12:07:00,XRP,-1.17021e-05,-9.36168e-05,-0.0002808504,1,False,False
